window,interval,segment_id,engine,side,side_sign,entry_ts,raw_count2,raw_count10,event_rate_accel_2_10,median_iat2_ms,median_iat10_ms,iat_ratio_2_10,mid_move2,mid_move10,dir_mid_move2,dir_mid_move10,event_eff2,event_eff10,event_imb2,event_imb10,dir_event_imb2,dir_event_imb10,dir_imbalance_delta_2_10,quote_sidedness2,two_sided_update_frac2,spread_rel10,spread_change_rel2,spread_compression10,dir_range_position10
historical7d,1s,0,SECONDARY,SELL,-1,1789659334.932,25.0,88.0,1.4204545454545454,51.99992656707764,52.00004577636719,0.9999977075156806,-1.0850000000000364,-2.2950000000000728,1.0850000000000364,2.2950000000000728,0.5695538057749173,0.4191780821919055,-0.08333333333333333,-0.11627906976744186,0.08333333333333333,0.11627906976744186,-0.03294573643410853,0.2916666666666667,0.4583333333333333,0.7826086956538932,-0.2608695652179644,0.7246376811572044,0.9915254237286306
historical7d,1s,0,SECONDARY,SELL,-1,1789660804.987,37.0,156.0,1.185897435897436,50.00007152557373,50.99964141845703,0.9804004525309946,-2.914999999999054,-6.569999999999709,2.914999999999054,6.569999999999709,0.45869394177814143,0.3869257950530378,-0.2222222222222222,-0.07792207792207792,0.2222222222222222,0.07792207792207792,0.1443001443001443,0.1388888888888889,0.75,0.7187500000021316,-0.21874999999928946,0.875,0.8600706713778801
historical7d,1s,0,SECONDARY,SELL,-1,1789661412.966,24.0,99.0,1.2121212121212122,51.999807357788086,52.00004577636719,0.9999954150313611,-0.6899999999995998,-1.0700000000006185,0.6899999999995998,1.0700000000006185,0.6272727272716374,0.23210412147483855,-0.21739130434782608,-0.04081632653061224,0.21739130434782608,0.04081632653061224,0.17657497781721385,-0.08695652173913043,0.5652173913043478,0.8064516129045508,0.06451612903083846,0.6451612903230538,1.0
historical7d,1s,0,SECONDARY,SELL,-1,1789662996.978,28.0,112.0,1.25,52.99997329711914,53.999900817871094,0.9814827896791056,-2.7100000000000364,-3.6500000000005457,2.7100000000000364,3.6500000000005457,0.6035634743876875,0.4517326732671441,-0.18518518518518517,-0.07547169811320754,0.18518518518518517,0.07547169811320754,0.10971348707197763,0.1111111111111111,0.7407407407407407,1.0833333333352282,0.41666666666856145,0.8333333333333334,0.7681159420288264
historical7d,1s,0,SECONDARY,SELL,-1,1789663504.984,35.0,150.0,1.1666666666666667,49.99983310699463,50.99987983703613,0.980391194386398,-1.7199999999993452,-2.2849999999998545,1.7199999999993452,2.2849999999998545,0.6187050359708417,0.24662709120355047,-0.375,-0.1292517006802721,0.375,0.1292517006802721,0.2457482993197279,0.17647058823529413,0.7647058823529411,0.7435897435930922,-0.25641025640923987,0.5128205128184797,0.972891566265014
historical7d,1s,0,SECONDARY,SELL,-1,1789665120.9169998,20.0,113.0,0.8849557522123893,52.00004577636719,51.999807357788086,1.0000045849896608,-0.8999999999996362,-1.7150000000001455,0.8999999999996362,1.7150000000001455,0.6521739130444525,0.2644564379338402,-0.2631578947368421,0.10714285714285714,0.2631578947368421,-0.10714285714285714,0.37030075187969924,0.3684210526315789,0.5263157894736842,0.7419354838737123,-0.12903225806461077,0.6129032258061677,0.9427207637227752
historical7d,1s,0,SECONDARY,BUY,1,1789666476.851,17.0,75.0,1.1333333333333333,98.00004959106445,99.00009632110596,0.9898985277064998,0.569999999999709,0.8999999999996362,0.569999999999709,0.8999999999996362,0.6263736263734068,0.22900763358788873,0.5,0.3150684931506849,0.5,0.3150684931506849,0.18493150684931509,0.0,0.625,0.7037037037010837,-0.29629629629554777,1.037037037034417,0.9839357429715472
historical7d,1s,0,SECONDARY,SELL,-1,1789675361.956,12.0,68.0,0.8823529411764706,53.00021171569824,55.00006675720215,0.9636390433791241,-0.8250000000007276,-0.8800000000010186,0.8250000000007276,0.8800000000010186,0.7971014492761774,0.29333333333349504,-0.6363636363636364,-0.21212121212121213,0.6363636363636364,0.21212121212121213,0.4242424242424242,-0.18181818181818182,0.6363636363636364,0.7857142857159098,-0.10714285714204509,0.8571428571428571,1.0
historical7d,1s,0,SECONDARY,SELL,-1,1789684082.9740002,28.0,87.0,1.6091954022988506,51.000118255615234,54.49986457824707,0.9357843115810472,-1.3300000000008367,-2.324999999999818,1.3300000000008367,2.324999999999818,0.6244131455397337,0.5070883315141593,-0.4074074074074074,-0.19047619047619047,0.4074074074074074,0.19047619047619047,0.21693121693121692,0.037037037037037035,0.5925925925925926,0.7727272727267089,-0.09090909090683597,1.318181818180127,1.0
historical7d,1s,0,SECONDARY,BUY,1,1789722363.998,19.0,98.0,0.9693877551020408,96.000075340271,55.9999942779541,1.714287234812522,0.9750000000003638,2.7550000000010186,0.9750000000003638,2.7550000000010186,0.7471264367806799,0.4001452432825277,0.3333333333333333,-0.010309278350515464,0.3333333333333333,-0.010309278350515464,0.3436426116838488,-0.3333333333333333,0.5555555555555556,0.3278688524569144,-0.42622950819667244,1.2459016393434312,1.0
historical7d,1s,0,SECONDARY,SELL,-1,1789740332.994,38.0,186.0,1.021505376344086,50.00019073486328,50.99987983703613,0.98039820671407,-1.8900000000003274,-4.1200000000008,1.8900000000003274,4.1200000000008,0.5692771084340394,0.2125902992776359,-0.3888888888888889,-0.03825136612021858,0.3888888888888889,0.03825136612021858,0.35063752276867033,-0.16216216216216217,0.7297297297297297,0.5897435897443073,-0.6666666666643346,1.0769230769200273,1.0
historical7d,1s,1,SECONDARY,SELL,-1,1789744804.983,27.0,101.0,1.3366336633663367,51.999807357788086,52.00004577636719,0.9999954150313611,-0.694999999999709,-2.1149999999997817,0.694999999999709,2.1149999999997817,0.35732647814833574,0.3740053050394653,-0.46153846153846156,-0.34,0.46153846153846156,0.34,0.12153846153846154,-0.23076923076923078,0.6923076923076923,0.9666666666688899,-0.10000000000242532,0.8000000000012126,0.9999999999991399
historical7d,1s,1,SECONDARY,SELL,-1,1789745230.877,28.0,116.0,1.206896551724138,51.000118255615234,52.99997329711914,0.9622668669983535,-0.944999999999709,-1.8800000000001091,0.944999999999709,1.8800000000001091,0.6539792387550788,0.32695652173951145,-0.5555555555555556,-0.2807017543859649,0.5555555555555556,0.2807017543859649,0.2748538011695907,-0.25925925925925924,0.7407407407407407,0.8571428571440945,-0.22222222222125979,0.8571428571412073,1.0
historical7d,1s,1,SECONDARY,BUY,1,1789745633.9859998,28.0,104.0,1.346153846153846,50.99964141845703,52.00004577636719,0.9807614715915343,1.0099999999993088,1.480000000000473,1.0099999999993088,1.480000000000473,0.7769230769213494,0.41111111111026616,0.6153846153846154,0.29292929292929293,0.6153846153846154,0.29292929292929293,0.3224553224553225,0.037037037037037035,0.8888888888888888,0.9230769230753086,0.23076923077057618,0.8461538461541153,0.8990536277592567
historical7d,1s,1,SECONDARY,BUY,1,1789747264.982,28.0,141.0,0.9929078014184397,49.99971389770508,51.000118255615234,0.9803842737599925,0.8850000000002183,1.890000000001237,0.8850000000002183,1.890000000001237,0.648351648351048,0.2547169811320523,0.25925925925925924,0.1,0.25925925925925924,0.1,0.15925925925925924,0.48148148148148145,0.37037037037037035,0.41935483870948814,-0.5483870967737203,1.064516129030649,1.0
historical7d,1s,1,SECONDARY,BUY,1,1789747489.987,27.0,114.0,1.1842105263157894,50.499916076660156,51.000118255615234,0.9901921368799963,1.0849999999991269,1.9749999999985448,1.0849999999991269,1.9749999999985448,0.8785425101229244,0.3613906678860343,0.6,0.32727272727272727,0.6,0.32727272727272727,0.2727272727272727,0.23076923076923078,0.6923076923076923,0.8529411764723978,-0.1470588235302772,0.38235294117765073,1.0
historical7d,1s,1,SECONDARY,SELL,-1,1789749423.992,28.0,97.0,1.4432989690721651,52.00028419494629,52.99997329711914,0.9811379319651998,-1.3599999999996726,-2.1350000000002183,1.3599999999996726,2.1350000000002183,0.5461847389567371,0.3627867459646761,-0.3333333333333333,-0.3263157894736842,0.3333333333333333,0.3263157894736842,0.007017543859649089,0.0,0.7777777777777778,0.375,-0.625,1.062500000001421,1.0
historical7d,1s,1,SECONDARY,SELL,-1,1789749772.999,26.0,127.0,1.0236220472440944,53.00021171569824,51.000118255615234,1.0392174278902342,-0.8000000000001819,-1.8599999999996726,0.8000000000001819,1.8599999999996726,0.5161290322581213,0.2975999999998177,-0.4166666666666667,-0.1935483870967742,0.4166666666666667,0.1935483870967742,0.2231182795698925,-0.56,0.44,0.6538461538458847,0.23076923077057618,1.1538461538458848,0.9398496240597733
historical7d,1s,1,SECONDARY,SELL,-1,1789751974.95,18.0,93.0,0.9677419354838709,51.000118255615234,52.00004577636719,0.980770641528812,-0.7250000000003638,-1.9599999999991269,0.7250000000003638,1.9599999999991269,0.8192090395482317,0.4987277353684668,-0.5714285714285714,-0.3488372093023256,0.5714285714285714,0.3488372093023256,0.2225913621262458,0.11764705882352941,0.7647058823529411,0.8787878787879623,0.030303030303698436,0.6363636363638869,0.9801488833742508
historical7d,1s,1,SECONDARY,BUY,1,1789753886.994,32.0,128.0,1.25,51.000118255615234,51.000118255615234,1.0,0.6150000000006912,0.7400000000006912,0.6150000000006912,0.7400000000006912,0.5371179039309565,0.16263736263776812,0.2413793103448276,0.0967741935483871,0.2413793103448276,0.0967741935483871,0.1446051167964405,-0.22580645161290322,0.3225806451612903,0.7096774193568262,-0.16129032258149692,0.9677419354831138,1.0
historical7d,1s,1,SECONDARY,BUY,1,1789757067.9889998,23.0,95.0,1.2105263157894737,51.000118255615234,51.000118255615234,1.0,0.8950000000004366,1.5150000000003274,0.8950000000004366,1.5150000000003274,0.6151202749128821,0.46118721461084305,0.047619047619047616,0.03225806451612903,0.047619047619047616,0.03225806451612903,0.015360983102918585,0.3181818181818182,0.5909090909090909,1.0,0.034482758618310475,0.31034482758674764,0.974440894569288
historical7d,1s,1,SECONDARY,BUY,1,1789759757.975,20.0,95.0,1.0526315789473684,51.999807357788086,52.00004577636719,0.9999954150313611,0.07999999999992724,0.9349999999994907,0.07999999999992724,0.9349999999994907,0.10526315789410699,0.17591721542786098,0.15789473684210525,0.0851063829787234,0.15789473684210525,0.0851063829787234,0.07278835386338185,-0.631578947368421,0.3684210526315789,0.6666666666686878,-0.3333333333313122,0.7666666666647466,0.8055555555563509
historical7d,1s,1,SECONDARY,BUY,1,1789763657.9139998,31.0,64.0,2.421875,50.00019073486328,50.99987983703613,0.98039820671407,2.125,2.4950000000008004,2.125,2.4950000000008004,0.4422476586890064,0.41342170671087136,0.13333333333333333,0.07936507936507936,0.13333333333333333,0.07936507936507936,0.05396825396825397,-0.06666666666666667,0.8666666666666667,1.234042553190666,0.5531914893579967,0.7234042553190666,0.7593220338986604
historical7d,1s,2,SECONDARY,SELL,-1,1789968692.959,14.0,77.0,0.9090909090909091,50.00019073486328,52.00004577636719,0.9615412830576239,-0.6749999999992724,-1.569999999999709,0.6749999999992724,1.569999999999709,0.6338028168993396,0.3277661795403404,-0.07692307692307693,-0.09333333333333334,0.07692307692307693,0.09333333333333334,-0.01641025641025641,-0.38461538461538464,0.46153846153846156,0.6000000000022737,-0.27499999999715785,0.7,1.0
historical7d,1s,2,SECONDARY,SELL,-1,1789970946.9539998,12.0,40.0,1.5,52.00004577636719,58.00008773803711,0.8965511571504913,-0.9699999999993452,-1.5399999999990541,0.9699999999993452,1.5399999999990541,0.6978417266185262,0.527397260273307,-0.6363636363636364,-0.38461538461538464,0.6363636363636364,0.38461538461538464,0.2517482517482517,0.0,0.6363636363636364,0.6021505376336725,-0.3010752688178142,0.6451612903227699,0.9333333333329659
historical7d,1s,2,SECONDARY,SELL,-1,1789984832.975,10.0,67.0,0.7462686567164178,52.99997329711914,64.99981880187988,0.8153864775940931,-0.9000000000005457,-1.5349999999998545,0.9000000000005457,1.5349999999998545,0.7692307692317858,0.3565621370500347,-0.5555555555555556,-0.030303030303030304,0.5555555555555556,0.030303030303030304,0.5252525252525253,0.1111111111111111,0.6666666666666666,0.6129032258061677,-0.3870967741938323,0.8064516129074846,0.9216710182769509
historical7d,1s,3,SECONDARY,SELL,-1,1790004286.924,22.0,103.0,1.0679611650485437,51.000118255615234,52.99985408782959,0.9622690313656249,-0.6149999999997817,-0.9549999999999272,0.6149999999997817,0.9549999999999272,0.624365482234065,0.2315151515148276,-0.14285714285714285,-0.10891089108910891,0.14285714285714285,0.10891089108910891,0.03394625176803394,0.047619047619047616,0.7619047619047619,0.8965517241387961,-0.10344827586120381,0.6896551724132524,1.0
historical7d,1s,3,SECONDARY,BUY,1,1790006952.976,29.0,102.0,1.4215686274509804,52.99997329711914,53.999900817871094,0.9814827896791056,0.7199999999993452,1.2150000000001455,0.7199999999993452,1.2150000000001455,0.48979591836530145,0.28621908127181983,0.18518518518518517,0.16326530612244897,0.18518518518518517,0.16326530612244897,0.02191987906273621,0.07142857142857142,0.5714285714285714,0.9354838709664169,-0.2580645161284644,0.6129032258073034,0.9926470588220346
historical7d,1s,3,SECONDARY,SELL,-1,1790008359.963,35.0,147.0,1.1904761904761905,51.000118255615234,52.00004577636719,0.980770641528812,-0.75,-1.7049999999999272,0.75,1.7049999999999272,0.41436464088326164,0.24550035997100922,-0.15151515151515152,0.020689655172413793,0.15151515151515152,-0.020689655172413793,0.17220480668756533,0.08823529411764706,0.7941176470588235,0.9062499999981348,-0.24999999999928946,0.7812499999984901,0.8653846153834802
historical7d,1s,3,SECONDARY,SELL,-1,1790010044.9539998,31.0,115.0,1.3478260869565217,50.499916076660156,52.00004577636719,0.9711513773245791,-0.9799999999995634,-1.1149999999997817,0.9799999999995634,1.1149999999997817,0.7101449275325832,0.20180995475097213,-0.26666666666666666,-0.07964601769911504,0.26666666666666666,0.07964601769911504,0.1870206489675516,0.36666666666666664,0.5,0.8787878787879623,-0.06060606060739687,0.7272727272749823,0.9804560260593884
historical7d,1s,4,SECONDARY,SELL,-1,1790050319.982,17.0,99.0,0.8585858585858586,53.50017547607422,53.49993705749512,1.0000044564272823,-0.5949999999993452,-1.139999999999418,0.5949999999993452,1.139999999999418,0.6165803108800575,0.2072727272725529,-0.125,-0.16666666666666666,0.125,0.16666666666666666,-0.04166666666666666,-0.0625,0.5625,0.6578947368434909,-0.4473684210537653,0.8947368421075306,1.0
historical7d,1s,4,SECONDARY,BUY,1,1790066908.995,27.0,84.0,1.607142857142857,50.499916076660156,52.99997329711914,0.9528290852819189,0.8449999999993452,1.425000000000182,0.8449999999993452,1.425000000000182,0.465564738291053,0.30877573131069236,0.3076923076923077,0.17073170731707318,0.3076923076923077,0.17073170731707318,0.13696060037523453,0.15384615384615385,0.7692307692307693,0.9428571428559549,0.08571428571346902,0.5714285714274577,0.8791540785494572
historical7d,1s,4,SECONDARY,SELL,-1,1790073086.9550002,23.0,59.0,1.9491525423728813,54.000139236450195,55.00006675720215,0.9818195216895621,-1.074999999999818,-2.050000000000182,1.074999999999818,2.050000000000182,0.5795148247987344,0.5086848635238801,-0.09090909090909091,-0.13793103448275862,0.09090909090909091,0.13793103448275862,-0.04702194357366771,0.13636363636363635,0.5909090909090909,0.7419354838707785,0.16129032257856307,1.0645161290337724,0.8721461187211919
historical7d,1s,4,SECONDARY,SELL,-1,1790074221.952,29.0,74.0,1.9594594594594594,49.4999885559082,55.00006675720215,0.8999986995366015,-1.2949999999991633,-0.9849999999996726,1.2949999999991633,0.9849999999996726,0.42528735632168113,0.19719719719706413,-0.037037037037037035,-0.027777777777777776,0.037037037037037035,0.027777777777777776,0.009259259259259259,0.14285714285714285,0.6428571428571429,0.8,0.09999999999924208,0.9666666666674246,0.8980891719734966
historical7d,1s,4,SECONDARY,BUY,1,1790076896.962,27.0,98.0,1.3775510204081631,53.999900817871094,53.00021171569824,1.0188619831848096,0.4849999999996726,1.7549999999991996,0.4849999999996726,1.7549999999991996,0.38339920948635925,0.47368421052634163,0.15384615384615385,0.23711340206185566,0.15384615384615385,0.23711340206185566,-0.0832672482157018,0.3076923076923077,0.5384615384615384,0.9032258064522753,-0.4838709677444908,0.6129032258091015,1.0
historical7d,1s,4,SECONDARY,SELL,-1,1790078293.721,23.0,120.0,0.9583333333333334,52.99997329711914,52.99997329711914,1.0,-1.0100000000002183,-1.6450000000004366,1.0100000000002183,1.6450000000004366,0.8015873015908076,0.31125827814621504,-0.2727272727272727,-0.01694915254237288,0.2727272727272727,0.01694915254237288,0.2557781201848998,-0.13636363636363635,0.5909090909090909,0.8666666666638372,-0.20000000000121265,0.800000000001819,0.9657142857156161
historical7d,1s,4,SECONDARY,SELL,-1,1790081739.948,28.0,104.0,1.346153846153846,52.99997329711914,54.000139236450195,0.9814784562878323,-0.6599999999998545,-2.125,0.6599999999998545,2.125,0.377142857143166,0.42120911793930627,-0.04,-0.2727272727272727,0.04,0.2727272727272727,-0.2327272727272727,0.1111111111111111,0.8148148148148148,0.9259259259244288,0.07407407407557118,2.1481481481444056,0.9555555555553938
historical7d,1s,4,SECONDARY,SELL,-1,1790086772.987,23.0,88.0,1.3068181818181817,52.99997329711914,55.00006675720215,0.9636347085011292,-1.050000000000182,-1.0349999999998545,1.050000000000182,1.0349999999998545,0.8823529411782689,0.30307467057137444,-0.36363636363636365,-0.13953488372093023,0.36363636363636365,0.13953488372093023,0.22410147991543342,0.2727272727272727,0.6363636363636364,0.8928571428579549,-0.42857142857142855,0.8214285714310076,0.9794520547940725
historical7d,1s,0,MICRO,SELL,-1,1789575485.9550002,28.0,120.0,1.1666666666666667,49.99995231628418,51.000118255615234,0.9803889486232528,-0.75,-1.319999999999709,0.75,1.319999999999709,0.39473684210496085,0.2287694974007116,-0.1111111111111111,-0.15254237288135594,0.1111111111111111,0.15254237288135594,-0.04143126177024484,0.07407407407407407,0.7777777777777778,0.7999999999984408,-0.1714285714295366,0.45714285714456476,0.7320261437907409
historical7d,1s,0,MICRO,SELL,-1,1789578278.771,29.0,120.0,1.2083333333333333,50.00019073486328,51.000118255615234,0.980393623486513,-0.6350000000002183,-2.2600000000002183,0.6350000000002183,2.2600000000002183,0.3681159420290344,0.29236739974124376,-0.5,-0.11864406779661017,0.5,0.11864406779661017,0.3813559322033898,0.10714285714285714,0.4642857142857143,1.0000000000029339,-0.22580645160940152,0.67741935483994,0.9613733905578763
