label,trade_id,window,interval,segment_id,engine,side,entry_ts,baseline_pnl_inr,policy_exit_pnl_inr,delta_exit_vs_legacy_inr,model_exit,model_exit_hold_sec,first_exit_predicted_continuation_ev_inr,legacy_mfe_usd,legacy_mae_usd,legacy_exit_reason
historical_walkforward,historical7d|1s|4|MICRO|SELL|1790074283.993000,historical7d,1s,4,MICRO,SELL,1790074283.993,19.190624999998533,-1.2374999999997272,-20.42812499999826,True,5.91100001335144,-1.6059028422518076,5.949999999999818,-0.6300000000001091,trail
historical_walkforward,historical7d|1s|4|MICRO|SELL|1790076713.989000,historical7d,1s,4,MICRO,SELL,1790076713.9889998,-15.03750000000082,-2.9624999999998636,12.075000000000957,True,5.961000204086304,-1.2925668815994196,0.8299999999999272,-4.010000000000218,emergency_stop
historical_walkforward,historical7d|1s|4|PRIMARY|SELL|1790052568.997000,historical7d,1s,4,PRIMARY,SELL,1790052568.997,-15.524999999997815,-0.11249999999904502,15.41249999999877,True,5.650000095367432,-1.9450680597219092,1.050000000000182,-4.139999999999418,emergency_stop
historical_walkforward,historical7d|1s|4|PRIMARY|SELL|1790057264.785000,historical7d,1s,4,PRIMARY,SELL,1790057264.7849998,-2.8500000000008185,0.5999999999994543,3.450000000000273,True,5.206000328063965,-0.11504316706930919,2.100000000000364,-0.7600000000002183,momentum_zero_cross
historical_walkforward,historical7d|1s|4|PRIMARY|SELL|1790086813.869000,historical7d,1s,4,PRIMARY,SELL,1790086813.869,-15.075000000001635,0.4499999999995907,15.525000000001226,True,5.059000015258789,-0.7514724993638887,0.5099999999993088,-4.020000000000437,emergency_stop
historical_walkforward,historical7d|1s|4|SECONDARY|BUY|1790066908.995000,historical7d,1s,4,SECONDARY,BUY,1790066908.995,-16.83749999999918,-1.1249999999972715,15.71250000000191,True,10.716000080108643,-1.3549506633518094,3.410000000000764,-4.489999999999782,emergency_stop
historical_walkforward,historical7d|1s|4|SECONDARY|BUY|1790076896.962000,historical7d,1s,4,SECONDARY,BUY,1790076896.962,32.40000000000123,-1.987499999999045,-34.38750000000027,True,6.011000156402588,-1.732642755328364,8.640000000000327,-0.7799999999997453,take_profit
historical_walkforward,historical7d|1s|4|SECONDARY|SELL|1790050319.982000,historical7d,1s,4,SECONDARY,SELL,1790050319.982,-15.22499999999809,-3.3749999999986353,11.849999999999454,True,5.003999710083008,-1.9155372266492323,0.0,-4.059999999999491,emergency_stop
historical_walkforward,historical7d|1s|4|SECONDARY|SELL|1790073086.955000,historical7d,1s,4,SECONDARY,SELL,1790073086.9550002,-15.149999999999864,-2.399999999997817,12.750000000002046,True,6.0169997215271,-2.922679715317592,1.449999999999818,-4.039999999999964,emergency_stop
historical_walkforward,historical7d|1s|4|SECONDARY|SELL|1790074221.952000,historical7d,1s,4,SECONDARY,SELL,1790074221.952,30.2250000000015,-2.0624999999972715,-32.28749999999877,True,5.006000280380249,-3.784249840078501,8.0600000000004,-0.7199999999993452,take_profit
