label,episode_id,window,interval,segment_id,engine,side,onset_entry_ts,onset_excursion_edge_r,onset_pnl_inr,policy_action,policy_entry_ts,policy_wait_sec,policy_predicted_excursion_edge_r,policy_actual_excursion_edge_r,policy_pnl_inr,episode_checkpoints
historical_walkforward,historical7d|1s|1|1|1285,historical7d,1s,1,PRIMARY,SELL,1789744017.9190001,1.0424999999997908,28.462500000000546,TAKE,1789744017.9190001,0.0,2.081776333117104,1.0424999999997908,28.462500000000546,1
historical_walkforward,historical7d|1s|1|1|1286,historical7d,1s,1,PRIMARY,SELL,1789744057.979,-0.6749999999999545,-16.42500000000041,TAKE,1789744057.979,0.0,1.7323566790480172,-0.6749999999999545,-16.42500000000041,1
historical_walkforward,historical7d|1s|1|1|1287,historical7d,1s,1,PRIMARY,SELL,1789744061.825,-0.5150000000001,-15.2250000000015,TAKE,1789744061.825,0.0,1.7813275701520186,-0.5150000000001,-15.2250000000015,3
historical_walkforward,historical7d|1s|1|1|1288,historical7d,1s,1,PRIMARY,SELL,1789744068.9459999,-0.9674999999997453,-15.074999999998225,TAKE,1789744068.9459999,0.0,1.8268429453890236,-0.9674999999997453,-15.074999999998225,1
historical_walkforward,historical7d|1s|1|1|1289,historical7d,1s,1,PRIMARY,SELL,1789744072.9980001,-0.9300000000000637,-15.187500000000682,TAKE,1789744072.9980001,0.0,1.83099130958113,-0.9300000000000637,-15.187500000000682,1
historical_walkforward,historical7d|1s|1|1|1290,historical7d,1s,1,PRIMARY,SELL,1789744076.951,-0.9974999999997181,-16.462499999997817,TAKE,1789744076.951,0.0,1.8398163315457012,-0.9974999999997181,-16.462499999997817,1
historical_walkforward,historical7d|1s|1|1|1298,historical7d,1s,1,PRIMARY,SELL,1789744864.826,2.059999999999718,-17.737500000001774,TAKE,1789744864.826,0.0,0.5574782943424748,2.059999999999718,-17.737500000001774,1
historical_walkforward,historical7d|1s|1|1|1300,historical7d,1s,1,PRIMARY,SELL,1789744866.728,2.0449999999998454,-17.85000000000082,TAKE,1789744866.728,0.0,0.6538087193341315,2.0449999999998454,-17.85000000000082,1
historical_walkforward,historical7d|1s|1|1|1301,historical7d,1s,1,PRIMARY,SELL,1789744877.691,2.1074999999998454,-15.525000000001228,TAKE,1789744877.691,0.0,0.8300982405058009,2.1074999999998454,-15.525000000001228,1
historical_walkforward,historical7d|1s|1|1|1302,historical7d,1s,1,PRIMARY,SELL,1789744887.952,1.9149999999999636,-15.149999999999864,TAKE,1789744887.952,0.0,0.4560289940070619,1.9149999999999636,-15.149999999999864,1
historical_walkforward,historical7d|1s|1|1|1303,historical7d,1s,1,PRIMARY,SELL,1789744890.9580002,1.8849999999997635,-15.037500000000819,TAKE,1789744890.9580002,0.0,0.4560289940070619,1.8849999999997635,-15.037500000000819,1
historical_walkforward,historical7d|1s|1|1|1305,historical7d,1s,1,PRIMARY,SELL,1789744905.98,1.7650000000001,-15.22499999999809,TAKE,1789744905.98,0.0,0.6231065836761971,1.7650000000001,-15.22499999999809,2
historical_walkforward,historical7d|1s|1|1|1308,historical7d,1s,1,PRIMARY,SELL,1789744914.94,1.7599999999997635,-15.67500000000109,TAKE,1789744914.94,0.0,0.62616643616346,1.7599999999997635,-15.67500000000109,2
historical_walkforward,historical7d|1s|1|1|1309,historical7d,1s,1,PRIMARY,SELL,1789744928.964,1.8550000000000182,-15.262499999998907,TAKE,1789744928.964,0.0,0.7881658943058701,1.8550000000000182,-15.262499999998907,1
historical_walkforward,historical7d|1s|1|1|1310,historical7d,1s,1,PRIMARY,SELL,1789744933.964,1.8949999999997544,-15.075000000001635,TAKE,1789744933.964,0.0,0.774709668927062,1.8949999999997544,-15.075000000001635,1
historical_walkforward,historical7d|1s|1|1|1311,historical7d,1s,1,PRIMARY,SELL,1789744937.922,1.7499999999997726,-15.337500000000546,TAKE,1789744937.922,0.0,0.7678271359837874,1.7499999999997726,-15.337500000000546,2
historical_walkforward,historical7d|1s|1|1|1312,historical7d,1s,1,PRIMARY,SELL,1789744943.98,1.775000000000091,-15.562499999998636,TAKE,1789744943.98,0.0,0.611614210132554,1.775000000000091,-15.562499999998636,1
historical_walkforward,historical7d|1s|1|1|1313,historical7d,1s,1,PRIMARY,SELL,1789744952.591,1.7949999999998454,-15.0,TAKE,1789744952.591,0.0,0.7526395957179618,1.7949999999998454,-15.0,1
historical_walkforward,historical7d|1s|1|1|1314,historical7d,1s,1,PRIMARY,SELL,1789744999.908,1.5474999999999,-16.38749999999959,TAKE,1789744999.908,0.0,0.4977275088941124,1.5474999999999,-16.38749999999959,1
historical_walkforward,historical7d|1s|1|1|1315,historical7d,1s,1,PRIMARY,SELL,1789745002.8579998,1.2625000000000455,-15.7124999999985,TAKE,1789745002.8579998,0.0,0.4751175462637615,1.2625000000000455,-15.7124999999985,2
historical_walkforward,historical7d|1s|1|1|1316,historical7d,1s,1,PRIMARY,SELL,1789745006.9180002,1.0375000000001364,-15.862499999998361,TAKE,1789745006.9180002,0.0,0.30944348525026005,1.0375000000001364,-15.862499999998361,2
historical_walkforward,historical7d|1s|1|1|1318,historical7d,1s,1,PRIMARY,SELL,1789745011.976,0.8074999999996635,-16.837500000002592,TAKE,1789745011.976,0.0,0.030555961517555234,0.8074999999996635,-16.837500000002592,1
historical_walkforward,historical7d|1s|1|1|1320,historical7d,1s,1,PRIMARY,SELL,1789745016.9420002,0.7024999999996453,-17.62500000000273,TAKE,1789745016.9420002,0.0,0.10856197189039246,0.7024999999996453,-17.62500000000273,2
historical_walkforward,historical7d|1s|1|1|1321,historical7d,1s,1,PRIMARY,SELL,1789745020.9950001,0.5824999999997544,-18.52500000000191,TAKE,1789745020.9950001,0.0,0.03823074785889851,0.5824999999997544,-18.52500000000191,1
historical_walkforward,historical7d|1s|1|1|1322,historical7d,1s,1,PRIMARY,SELL,1789745022.952,0.6925000000001091,-15.7124999999985,TAKE,1789745022.952,0.0,0.03823074785889851,0.6925000000001091,-15.7124999999985,1
historical_walkforward,historical7d|1s|1|1|1323,historical7d,1s,1,PRIMARY,SELL,1789745024.91,0.7525000000000546,-15.262499999998907,TAKE,1789745026.9539998,2.043999671936035,0.06754862979102716,0.8274999999996453,-16.68750000000273,2
historical_walkforward,historical7d|1s|1|1|1324,historical7d,1s,1,PRIMARY,SELL,1789745029.956,0.9424999999998818,-15.825000000000953,TAKE,1789745029.956,0.0,0.15937689526078944,0.9424999999998818,-15.825000000000953,1
historical_walkforward,historical7d|1s|1|1|1325,historical7d,1s,1,PRIMARY,SELL,1789745032.859,0.6224999999997181,-18.225000000002183,TAKE,1789745032.859,0.0,0.2263182041410988,0.6224999999997181,-18.225000000002183,1
historical_walkforward,historical7d|1s|1|1|1326,historical7d,1s,1,PRIMARY,SELL,1789745035.9169998,0.7774999999999181,-17.062500000000682,TAKE,1789745035.9169998,0.0,0.22740008223087207,0.7774999999999181,-17.062500000000682,1
historical_walkforward,historical7d|1s|1|1|1327,historical7d,1s,1,PRIMARY,SELL,1789745038.922,0.6074999999998454,-18.337500000001228,TAKE,1789745038.922,0.0,0.24862350626041277,0.6074999999998454,-18.337500000001228,1
historical_walkforward,historical7d|1s|1|1|1328,historical7d,1s,1,PRIMARY,SELL,1789745041.828,0.7424999999996089,-17.325000000003,TAKE,1789745041.828,0.0,0.28009410836029414,0.7424999999996089,-17.325000000003,1
historical_walkforward,historical7d|1s|1|1|1329,historical7d,1s,1,PRIMARY,SELL,1789745045.9859998,0.6925000000001091,-15.7124999999985,TAKE,1789745045.9859998,0.0,0.2677974466165466,0.6925000000001091,-15.7124999999985,2
historical_walkforward,historical7d|1s|1|1|1330,historical7d,1s,1,PRIMARY,SELL,1789745051.887,0.6924999999998818,-15.037500000000819,TAKE,1789745051.887,0.0,0.5623773069769803,0.6924999999998818,-15.037500000000819,2
historical_walkforward,historical7d|1s|1|1|1331,historical7d,1s,1,PRIMARY,SELL,1789745056.993,0.712500000000091,-15.562499999998636,TAKE,1789745056.993,0.0,0.6060103708169788,0.712500000000091,-15.562499999998636,2
historical_walkforward,historical7d|1s|1|1|1333,historical7d,1s,1,PRIMARY,SELL,1789745061.947,0.525000000000091,-15.862499999998361,TAKE,1789745061.947,0.0,0.7888513127991437,0.525000000000091,-15.862499999998361,1
historical_walkforward,historical7d|1s|1|1|1334,historical7d,1s,1,PRIMARY,SELL,1789745064.856,0.5700000000001637,-15.524999999997817,TAKE,1789745064.856,0.0,0.8288952429271934,0.5700000000001637,-15.524999999997817,2
historical_walkforward,historical7d|1s|1|1|1335,historical7d,1s,1,PRIMARY,SELL,1789745073.965,-0.015000000000327418,-15.562500000002046,TAKE,1789745073.965,0.0,0.46729682068382533,-0.015000000000327418,-15.562500000002046,1
historical_walkforward,historical7d|1s|1|1|1337,historical7d,1s,1,PRIMARY,SELL,1789745077.971,-0.14999999999986358,-15.674999999997679,TAKE,1789745077.971,0.0,0.1824515935570378,-0.14999999999986358,-15.674999999997679,9
historical_walkforward,historical7d|1s|1|1|1339,historical7d,1s,1,PRIMARY,SELL,1789745099.966,-0.3400000000001455,-15.825000000000953,TAKE,1789745099.966,0.0,0.1867154514159378,-0.3400000000001455,-15.825000000000953,3
historical_walkforward,historical7d|1s|1|1|1341,historical7d,1s,1,PRIMARY,SELL,1789745106.72,-0.19499999999993634,-15.599999999999454,TAKE,1789745106.72,0.0,0.06754862979102716,-0.19499999999993634,-15.599999999999454,1
historical_walkforward,historical7d|1s|1|1|1342,historical7d,1s,1,PRIMARY,SELL,1789745109.926,-0.05999999999994543,-15.899999999999181,TAKE,1789745109.926,0.0,0.5700922183735594,-0.05999999999994543,-15.899999999999181,1
historical_walkforward,historical7d|1s|1|1|1343,historical7d,1s,1,PRIMARY,SELL,1789745113.9859998,-0.10000000000013642,-15.299999999999727,TAKE,1789745113.9859998,0.0,0.5127333246741528,-0.10000000000013642,-15.299999999999727,1
historical_walkforward,historical7d|1s|1|1|1344,historical7d,1s,1,PRIMARY,SELL,1789745115.836,-0.125,-16.38749999999959,TAKE,1789745115.836,0.0,0.6148911901867339,-0.125,-16.38749999999959,3
historical_walkforward,historical7d|1s|1|1|1346,historical7d,1s,1,PRIMARY,SELL,1789745123.9980001,-0.03000000000020009,-15.67500000000109,TAKE,1789745123.9980001,0.0,0.8485404702930106,-0.03000000000020009,-15.67500000000109,2
historical_walkforward,historical7d|1s|1|1|1347,historical7d,1s,1,PRIMARY,SELL,1789745129.957,0.10749999999984539,-15.337500000000546,TAKE,1789745129.957,0.0,1.139717648900445,0.10749999999984539,-15.337500000000546,2
historical_walkforward,historical7d|1s|1|1|1348,historical7d,1s,1,PRIMARY,SELL,1789745139.9180002,-0.2699999999999818,-15.299999999999727,TAKE,1789745139.9180002,0.0,0.9141750020275212,-0.2699999999999818,-15.299999999999727,4
historical_walkforward,historical7d|1s|1|1|1349,historical7d,1s,1,PRIMARY,SELL,1789745148.976,-0.32750000000010004,-15.187500000000682,TAKE,1789745148.976,0.0,0.5039750801565946,-0.32750000000010004,-15.187500000000682,1
historical_walkforward,historical7d|1s|1|1|1350,historical7d,1s,1,PRIMARY,SELL,1789745150.825,-0.32500000000027285,-15.71250000000191,TAKE,1789745150.825,0.0,0.9030636449500112,-0.32500000000027285,-15.71250000000191,1
historical_walkforward,historical7d|1s|1|1|1351,historical7d,1s,1,PRIMARY,SELL,1789745160.99,-0.3725000000001728,-15.525000000001228,TAKE,1789745160.99,0.0,0.9077273319749527,-0.3725000000001728,-15.525000000001228,1
historical_walkforward,historical7d|1s|1|1|1352,historical7d,1s,1,PRIMARY,SELL,1789745163.993,-0.34750000000008185,-15.337500000000546,TAKE,1789745163.993,0.0,0.9075270260929079,-0.34750000000008185,-15.337500000000546,1
historical_walkforward,historical7d|1s|1|1|1353,historical7d,1s,1,PRIMARY,SELL,1789745170.957,-0.2750000000003183,-16.20000000000232,TAKE,1789745170.957,0.0,1.193591334833712,-0.2750000000003183,-16.20000000000232,1
historical_walkforward,historical7d|1s|1|1|1354,historical7d,1s,1,PRIMARY,SELL,1789745173.756,-0.3100000000001728,-16.462500000001228,TAKE,1789745173.756,0.0,0.89895369806474,-0.3100000000001728,-16.462500000001228,1
historical_walkforward,historical7d|1s|1|1|1355,historical7d,1s,1,PRIMARY,SELL,1789745177.92,-0.1150000000000091,-15.0,TAKE,1789745177.92,0.0,0.9727342230270549,-0.1150000000000091,-15.0,1
historical_walkforward,historical7d|1s|1|1|1356,historical7d,1s,1,PRIMARY,SELL,1789745213.964,-0.4125000000001364,-15.825000000000953,TAKE,1789745213.964,0.0,0.34109893325880625,-0.4125000000001364,-15.825000000000953,1
historical_walkforward,historical7d|1s|1|1|1357,historical7d,1s,1,PRIMARY,SELL,1789745229.875,-0.5575000000001182,-15.449999999999589,TAKE,1789745229.875,0.0,0.4748380720812429,-0.5575000000001182,-15.449999999999589,3
historical_walkforward,historical7d|1s|1|1|1361,historical7d,1s,1,PRIMARY,SELL,1789745237.992,-0.7174999999999727,-16.6499999999985,TAKE,1789745237.992,0.0,0.18999284495445593,-0.7174999999999727,-16.6499999999985,1
historical_walkforward,historical7d|1s|1|1|1362,historical7d,1s,1,PRIMARY,SELL,1789745243.9980001,-0.3325000000002092,-15.2250000000015,TAKE,1789745243.9980001,0.0,0.3030698691905538,-0.3325000000002092,-15.2250000000015,1
historical_walkforward,historical7d|1s|1|1|1363,historical7d,1s,1,PRIMARY,SELL,1789745246.4550002,-0.4999999999997726,-15.63749999999686,TAKE,1789745246.4550002,0.0,0.030953286647795463,-0.4999999999997726,-15.63749999999686,1
historical_walkforward,historical7d|1s|1|1|1364,historical7d,1s,1,PRIMARY,SELL,1789745249.812,-0.522499999999809,-15.187499999997272,SKIP,nan,nan,0.0,0.0,0.0,2
historical_walkforward,historical7d|1s|1|1|1365,historical7d,1s,1,PRIMARY,SELL,1789745254.9180002,-0.6274999999998272,-15.974999999997408,SKIP,nan,nan,0.0,0.0,0.0,2
historical_walkforward,historical7d|1s|1|1|1366,historical7d,1s,1,PRIMARY,SELL,1789745260.981,-1.0125000000000455,-15.187500000000682,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|1s|1|1|1367,historical7d,1s,1,PRIMARY,SELL,1789745262.977,-0.9300000000000637,-15.487500000000411,SKIP,nan,nan,0.0,0.0,0.0,2
historical_walkforward,historical7d|1s|1|1|1368,historical7d,1s,1,PRIMARY,SELL,1789745269.738,-1.0199999999999818,-15.337500000000546,SKIP,nan,nan,0.0,0.0,0.0,2
historical_walkforward,historical7d|1s|1|1|1369,historical7d,1s,1,PRIMARY,SELL,1789745273.997,-1.0025000000000546,-15.037500000000819,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|1s|1|1|1370,historical7d,1s,1,PRIMARY,SELL,1789745277.9529998,-0.8649999999997817,-15.337499999997135,TAKE,1789745277.9529998,0.0,0.4906340637929652,-0.8649999999997817,-15.337499999997135,1
historical_walkforward,historical7d|1s|1|1|1371,historical7d,1s,1,PRIMARY,SELL,1789745280.96,-1.1199999999998909,-17.249999999997954,TAKE,1789745280.96,0.0,0.3965342495568951,-1.1199999999998909,-17.249999999997954,2
historical_walkforward,historical7d|1s|1|1|1372,historical7d,1s,1,PRIMARY,SELL,1789745285.515,-1.0474999999999,-16.16249999999809,TAKE,1789745285.515,0.0,0.4152171431507134,-1.0474999999999,-16.16249999999809,2
historical_walkforward,historical7d|1s|1|1|1373,historical7d,1s,1,PRIMARY,SELL,1789745302.938,-1.137499999999818,-17.06249999999727,TAKE,1789745302.938,0.0,0.6567597981719119,-1.137499999999818,-17.06249999999727,1
historical_walkforward,historical7d|1s|1|1|1374,historical7d,1s,1,PRIMARY,SELL,1789745304.985,-0.9574999999999818,-15.149999999999864,TAKE,1789745304.985,0.0,0.7734124495335086,-0.9574999999999818,-15.149999999999864,1
historical_walkforward,historical7d|1s|1|1|1375,historical7d,1s,1,PRIMARY,SELL,1789745306.636,-1.1074999999998454,-16.61249999999768,TAKE,1789745306.636,0.0,0.5934415252285149,-1.1074999999998454,-16.61249999999768,1
historical_walkforward,historical7d|1s|1|1|1376,historical7d,1s,1,PRIMARY,SELL,1789745356.959,-1.0074999999999363,-15.112499999999045,TAKE,1789745356.959,0.0,0.432466517787502,-1.0074999999999363,-15.112499999999045,1
historical_walkforward,historical7d|1s|1|1|1386,historical7d,1s,1,PRIMARY,BUY,1789747214.968,-0.15750000000002728,-12.037500000000136,TAKE,1789747214.968,0.0,1.2872184140495608,-0.15750000000002728,-12.037500000000136,1
historical_walkforward,historical7d|1s|1|1|1387,historical7d,1s,1,PRIMARY,BUY,1789747216.968,-0.017500000000154614,-10.987500000001091,TAKE,1789747216.968,0.0,1.2099307429941408,-0.017500000000154614,-10.987500000001091,1
historical_walkforward,historical7d|1s|1|1|1388,historical7d,1s,1,PRIMARY,BUY,1789747218.925,-0.352500000000191,-13.500000000001362,TAKE,1789747218.925,0.0,0.8578324415179938,-0.352500000000191,-13.500000000001362,1
historical_walkforward,historical7d|1s|1|1|1389,historical7d,1s,1,PRIMARY,BUY,1789747235.8430002,-0.32750000000010004,-13.31250000000068,TAKE,1789747235.8430002,0.0,0.6576814657936592,-0.32750000000010004,-13.31250000000068,1
historical_walkforward,historical7d|1s|1|1|1390,historical7d,1s,1,PRIMARY,BUY,1789747240.848,-0.20250000000010004,-12.375000000000684,TAKE,1789747240.848,0.0,0.662586024339444,-0.20250000000010004,-12.375000000000684,1
historical_walkforward,historical7d|1s|1|1|1391,historical7d,1s,1,PRIMARY,BUY,1789747243.952,-0.272499999999809,-12.899999999998498,TAKE,1789747243.952,0.0,0.7201757246507611,-0.272499999999809,-12.899999999998498,1
historical_walkforward,historical7d|1s|1|1|1392,historical7d,1s,1,PRIMARY,BUY,1789747246.9020002,-0.6274999999998272,-15.562499999998636,TAKE,1789747246.9020002,0.0,1.0953960119425694,-0.6274999999998272,-15.562499999998636,1
historical_walkforward,historical7d|1s|1|1|1393,historical7d,1s,1,PRIMARY,BUY,1789747249.96,-0.5774999999998727,-15.599999999999454,TAKE,1789747249.96,0.0,1.0825480255649393,-0.5774999999998727,-15.599999999999454,1
historical_walkforward,historical7d|1s|1|1|1394,historical7d,1s,1,PRIMARY,BUY,1789747251.912,-0.5425000000000182,-15.975000000000819,TAKE,1789747251.912,0.0,0.9610212666581179,-0.5425000000000182,-15.975000000000819,1
historical_walkforward,historical7d|1s|1|1|1395,historical7d,1s,1,PRIMARY,BUY,1789747255.9740002,-0.7224999999998545,-15.412499999998772,TAKE,1789747255.9740002,0.0,1.048987401625379,-0.7224999999998545,-15.412499999998772,2
historical_walkforward,historical7d|1s|1|1|1396,historical7d,1s,1,PRIMARY,BUY,1789747261.822,-0.8324999999999818,-16.237499999999727,TAKE,1789747261.822,0.0,0.9812028738989008,-0.8324999999999818,-16.237499999999727,1
historical_walkforward,historical7d|1s|1|1|1397,historical7d,1s,1,PRIMARY,BUY,1789747264.982,-1.0074999999999363,-15.112499999999045,TAKE,1789747264.982,0.0,0.6031699434550637,-1.0074999999999363,-15.112499999999045,1
historical_walkforward,historical7d|1s|1|1|1399,historical7d,1s,1,PRIMARY,BUY,1789747268.937,-0.8949999999999818,-15.299999999999727,TAKE,1789747268.937,0.0,0.5983159234014309,-0.8949999999999818,-15.299999999999727,1
historical_walkforward,historical7d|1s|1|1|1400,historical7d,1s,1,PRIMARY,BUY,1789747274.9459999,-1.0199999999999818,-15.299999999999727,TAKE,1789747274.9459999,0.0,0.8490911137582935,-1.0199999999999818,-15.299999999999727,1
historical_walkforward,historical7d|1s|1|1|1401,historical7d,1s,1,PRIMARY,BUY,1789747276.9,-1.0025000000000546,-15.149999999999864,TAKE,1789747276.9,0.0,0.8490911137582935,-1.0025000000000546,-15.149999999999864,1
historical_walkforward,historical7d|1s|1|1|1402,historical7d,1s,1,PRIMARY,BUY,1789747279.85,-1.0649999999998272,-15.974999999997408,TAKE,1789747279.85,0.0,0.8539956723040784,-1.0649999999998272,-15.974999999997408,3
historical_walkforward,historical7d|1s|1|1|1403,historical7d,1s,1,PRIMARY,BUY,1789747286.964,-0.9049999999997453,-16.16249999999809,TAKE,1789747286.964,0.0,1.0407655125392155,-0.9049999999997453,-16.16249999999809,1
historical_walkforward,historical7d|1s|1|1|1404,historical7d,1s,1,PRIMARY,BUY,1789747298.9859998,-1.0025000000000546,-15.037500000000819,TAKE,1789747298.9859998,0.0,1.0610324561687063,-1.0025000000000546,-15.037500000000819,1
historical_walkforward,historical7d|1s|1|1|1405,historical7d,1s,1,PRIMARY,BUY,1789747301.997,-1.0450000000000728,-15.67500000000109,TAKE,1789747301.997,0.0,1.065495837311603,-1.0450000000000728,-15.67500000000109,1
historical_walkforward,historical7d|1s|1|1|1418,historical7d,1s,1,PRIMARY,SELL,1789749091.967,2.1949999999999363,20.88749999999891,TAKE,1789749091.967,0.0,0.8623707057535842,2.1949999999999363,20.88749999999891,1
historical_walkforward,historical7d|1s|1|1|1419,historical7d,1s,1,PRIMARY,SELL,1789749096.9169998,2.229999999999791,20.36249999999768,TAKE,1789749096.9169998,0.0,0.9112063033470009,2.229999999999791,20.36249999999768,1
historical_walkforward,historical7d|1s|1|1|1420,historical7d,1s,1,PRIMARY,SELL,1789749098.9180002,2.089999999999918,19.6875,TAKE,1789749098.9180002,0.0,0.8204079538577437,2.089999999999918,19.6875,1
historical_walkforward,historical7d|1s|1|1|1421,historical7d,1s,1,PRIMARY,SELL,1789749101.82,2.104999999999791,17.699999999997544,TAKE,1789749101.82,0.0,0.8692435514511604,2.104999999999791,17.699999999997544,1
historical_walkforward,historical7d|1s|1|1|1422,historical7d,1s,1,PRIMARY,SELL,1789749103.9689999,2.2999999999999545,20.66250000000082,TAKE,1789749103.9689999,0.0,0.960052246626777,2.2999999999999545,20.66250000000082,1
historical_walkforward,historical7d|1s|1|1|1423,historical7d,1s,1,PRIMARY,SELL,1789749105.971,2.1499999999998636,17.924999999999045,TAKE,1789749105.971,0.0,0.8140708733520784,2.1499999999998636,17.924999999999045,1
historical_walkforward,historical7d|1s|1|1|1424,historical7d,1s,1,PRIMARY,SELL,1789749109.978,2.0950000000000273,19.799999999999045,TAKE,1789749109.978,0.0,0.8994141697481004,2.0950000000000273,19.799999999999045,2
historical_walkforward,historical7d|1s|1|1|1425,historical7d,1s,1,PRIMARY,SELL,1789749135.994,1.5249999999998636,15.825000000000953,TAKE,1789749135.994,0.0,0.7986539805511871,1.5249999999998636,15.825000000000953,1
historical_walkforward,historical7d|1s|1|1|1426,historical7d,1s,1,PRIMARY,SELL,1789749264.905,1.6099999999999,20.062500000001364,TAKE,1789749264.905,0.0,0.7190521376590892,1.6099999999999,20.062500000001364,1
historical_walkforward,historical7d|1s|1|1|1427,historical7d,1s,1,PRIMARY,SELL,1789749266.907,1.5299999999999727,17.55000000000109,TAKE,1789749266.907,0.0,0.7190521376590892,1.5299999999999727,17.55000000000109,1
historical_walkforward,historical7d|1s|1|1|1428,historical7d,1s,1,PRIMARY,SELL,1789749289.983,1.7925000000000182,21.262500000000273,TAKE,1789749289.983,0.0,0.7549861209018671,1.7925000000000182,21.262500000000273,1
historical_walkforward,historical7d|1s|1|1|1429,historical7d,1s,1,PRIMARY,SELL,1789749292.838,1.6375000000002728,20.550000000001774,TAKE,1789749292.838,0.0,0.6550974652017758,1.6375000000002728,20.550000000001774,1
historical_walkforward,historical7d|1s|1|1|1430,historical7d,1s,1,PRIMARY,SELL,1789749295.9420002,0.962500000000091,16.312500000001364,TAKE,1789749295.9420002,0.0,0.5441836450447308,0.962500000000091,16.312500000001364,1
historical_walkforward,historical7d|1s|1|1|1431,historical7d,1s,1,PRIMARY,SELL,1789749297.941,1.1024999999999636,14.73749999999768,TAKE,1789749297.941,0.0,0.6292998880896262,1.1024999999999636,14.73749999999768,1
historical_walkforward,historical7d|1s|1|1|1432,historical7d,1s,1,PRIMARY,SELL,1789749300.997,0.7674999999999272,15.562499999998636,TAKE,1789749300.997,0.0,0.539279086498946,0.7674999999999272,15.562499999998636,1
historical_walkforward,historical7d|1s|1|1|1433,historical7d,1s,1,PRIMARY,SELL,1789749302.9980001,0.8825000000001637,14.850000000000135,TAKE,1789749302.9980001,0.0,0.6292998880896262,0.8825000000001637,14.850000000000135,1
historical_walkforward,historical7d|1s|1|1|1434,historical7d,1s,1,PRIMARY,SELL,1789749309.9580002,0.6024999999999636,14.55000000000041,TAKE,1789749309.9580002,0.0,0.5441836450447308,0.6024999999999636,14.55000000000041,2
historical_walkforward,historical7d|1s|1|1|1435,historical7d,1s,1,PRIMARY,SELL,1789749314.959,0.8524999999999636,16.349999999998772,TAKE,1789749314.959,0.0,0.5441836450447308,0.8524999999999636,16.349999999998772,2
historical_walkforward,historical7d|1s|1|1|1436,historical7d,1s,1,PRIMARY,SELL,1789749325.719,0.7975000000001273,13.124999999999998,TAKE,1789749325.719,0.0,0.7579320425715238,0.7975000000001273,13.124999999999998,1
historical_walkforward,historical7d|1s|1|1|1437,historical7d,1s,1,PRIMARY,SELL,1789749328.869,0.9075000000002547,13.500000000001362,TAKE,1789749328.869,0.0,0.780002115780624,0.9075000000002547,13.500000000001362,1
historical_walkforward,historical7d|1s|1|1|1438,historical7d,1s,1,PRIMARY,SELL,1789749335.928,1.0174999999999272,11.812499999998636,TAKE,1789749335.928,0.0,1.1534495114580665,1.0174999999999272,11.812499999998636,1
historical_walkforward,historical7d|1s|1|1|1439,historical7d,1s,1,PRIMARY,SELL,1789749341.988,1.1675000000000182,12.862500000001091,TAKE,1789749341.988,0.0,0.8263194627957546,1.1675000000000182,12.862500000001091,1
historical_walkforward,historical7d|1s|1|1|1440,historical7d,1s,1,PRIMARY,SELL,1789749344.984,1.0675000000001091,12.14999999999918,TAKE,1789749344.984,0.0,0.8182287232521589,1.0675000000001091,12.14999999999918,1
historical_walkforward,historical7d|1s|1|1|1441,historical7d,1s,1,PRIMARY,SELL,1789749348.835,0.28749999999990905,6.6374999999982265,TAKE,1789749348.835,0.0,0.7391635739920611,0.28749999999990905,6.6374999999982265,2
historical_walkforward,historical7d|1s|1|1|1442,historical7d,1s,1,PRIMARY,SELL,1789749356.988,0.19499999999993634,13.237499999999045,TAKE,1789749356.988,0.0,0.7141475791133043,0.19499999999993634,13.237499999999045,1
historical_walkforward,historical7d|1s|1|1|1443,historical7d,1s,1,PRIMARY,SELL,1789749359.9859998,0.12999999999988177,14.812499999999318,TAKE,1789749359.9859998,0.0,0.7141475791133043,0.12999999999988177,14.812499999999318,1
historical_walkforward,historical7d|1s|1|1|1444,historical7d,1s,1,PRIMARY,SELL,1789749365.9910002,-0.4824999999998454,-16.38749999999959,TAKE,1789749365.9910002,0.0,0.8345093972779885,-0.4824999999998454,-16.38749999999959,1
historical_walkforward,historical7d|1s|1|1|1445,historical7d,1s,1,PRIMARY,SELL,1789749371.9459999,-0.44000000000005457,-15.037500000000819,TAKE,1789749371.9459999,0.0,0.6801134600805326,-0.44000000000005457,-15.037500000000819,2
historical_walkforward,historical7d|1s|1|1|1446,historical7d,1s,1,PRIMARY,SELL,1789749377.999,-0.525000000000091,-15.67500000000109,TAKE,1789749377.999,0.0,0.6801134600805326,-0.525000000000091,-15.67500000000109,1
historical_walkforward,historical7d|1s|1|1|1447,historical7d,1s,1,PRIMARY,SELL,1789749380.6950002,-0.5249999999996362,-15.187499999997272,TAKE,1789749380.6950002,0.0,0.6292998880896262,-0.5249999999996362,-15.187499999997272,1
historical_walkforward,historical7d|1s|1|1|1448,historical7d,1s,1,PRIMARY,SELL,1789749383.9529998,-0.5599999999999454,-15.449999999999589,TAKE,1789749383.9529998,0.0,0.5441836450447308,-0.5599999999999454,-15.449999999999589,1
